UID	row_clusters-flat	disp	mean_d50.0	std_d50.0	min_d50.0	max_d50.0	mean_d60.0	std_d60.0	min_d60.0	max_d60.0	convex hull area	norm convex hull area	corrected straightness index	diffusion coefficient	direction	effective space length	effective speed	entropy1	entropy2	entropy3	entropy4	entropy5	entropy6	entropy7	entropy8	entropy9	entropy10	largest move	mean instantaneous acceleration	mean instantaneous speed	stdev instantaneous speed	mean squared displacement	movement type	persistence1	stdev persistence1	persistence2	persistence3	persistence4	persistence5	RSS window 6	RSS window 8	RSS window 10	signed turning angle1	signed turning angle2	signed turning angle3	signed turning angle4	signed turning angle5	sinuosity	time length	total space length	turning angle1	turning angle2	turning angle3	turning angle4	turning angle5	app
column_clusters-flat		1	2	3	4	5	6	7	8	11	9	10	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55
0	153	2.0	0.829787234043	0.858478340503	0.0	3.0	1.93617021277	0.954368574128	0.0	4.0	261.974612889	5.69510028019	1.19562802005	4.53665942229	-0.0241245899558	25.3595757381	0.551295124741	0.53502149077	0.477257039729	0.299765891521	0.299765891521	0.282763436336	0.290305125136	0.192593857116	0.109309918535	0.109309918535	0.0	12.2882904914	0.205380117596	3.16109098711	2.55658605306	16.5286284755	0.200031698109	-0.0691169148118	0.752669771033	0.0687082617064	0.0290646233713	-0.174859698936	-0.00877468821945	0.108118104081	0.128314491399	0.12559967198	0.0874021654189	0.167728341631	-0.284556347868	0.112269725978	-0.109451976735	5.93210733934	47.0	145.410185407	1.68272863005	1.44124925383	1.46522432542	1.7028483085	1.46026392373	2.0
0	154	0.0	0.780821917808	0.847988358386	0.0	3.0	1.75342465753	0.754544622133	0.0	3.0	1191.16028501	16.5438928473	0.677388439221	11.6106524613	0.0960746596955	31.1759385862	0.43299914703	0.737556061264	0.659193138447	0.61445418299	0.582568620415	0.53577838801	0.435446912921	0.346536324678	0.340161335927	0.246465229556	0.0970598531953	20.2727766343	0.108625624164	5.46148431201	4.5973052241	50.9630262139	nan	-0.0281959756866	0.714365789504	0.0323918108609	-0.0502021050384	0.0407669182156	-0.050869778827	0.0516875410213	0.0926791868544	0.0909497977046	0.0755285215032	0.0845138614214	0.148487257085	0.0743216284865	0.00790502311138	5.55551065345	73.0	393.226870465	1.6196813153	1.52168012208	1.58732445204	1.45741554175	1.53884879928	2.0
0	155	0.0	0.520547945205	0.742258475844	0.0	3.0	1.15068493151	0.752552421634	0.0	3.0	11263.8397912	156.442219322	0.867332164751	5.57302028657	0.233561997704	28.9087085301	0.401509840695	0.644698544394	0.580312631254	0.507664959504	0.466012494712	0.404908833667	0.37979015094	0.328332220559	0.284429657387	0.239316656234	0.216351137069	12.3721712434	0.0929185961558	3.95523390242	3.14136033471	25.5120199753	0.353071865713	-0.182932001141	0.651487087522	0.0383451921201	0.00830522146717	0.0124824915874	0.0272244866593	0.0580945244587	0.0632972041615	0.0553381825353	0.0154544463556	-0.12495534289	0.00935634840816	-0.0110033890139	-0.0838343646363	6.6820528548	73.0	284.776840974	1.80502151594	1.50270634142	1.51284282125	1.49984816253	1.46717073256	2.0
0	156	3.0	0.428571428571	0.494871659305	0.0	1.0	1.17857142857	0.538089970476	0.0	2.0	6011.30833796	222.641049554	0.534412686881	13.0274438705	0.107001140075	16.8144315535	0.622756724203	0.825343700393	0.760302828912	0.736194587103	0.688911918301	0.634034532744	0.563385531976	0.498033797685	0.472389174207	0.411664517302	0.277748942394	11.8409825066	0.334142247268	6.16624365395	3.33767827963	49.1626570982	0.716173714103	0.339592960514	0.717727923935	0.167287494906	0.23277131103	0.147008519348	0.0231898052584	0.0459151791275	0.0338569773272	0.0310764111005	-0.116383366624	-0.131635547054	0.225980944034	-0.238249488544	0.0340420702573	3.68048070182	28.0	166.488578657	1.12644080195	1.30298921735	1.18275822139	1.24110654235	1.30564213619	2.0
0	157	3.0	0.428571428571	0.494871659305	0.0	1.0	0.892857142857	0.309294787066	0.0	1.0	810.379712291	30.0140634182	1.03148440544	7.01033123207	0.0694845569119	24.5302437902	0.908527547784	0.714675499616	0.569112619099	0.497322411058	0.470506057092	0.470506057092	0.460431005789	0.351007482637	0.351007482637	0.199526836411	0.123076574993	13.7616034093	0.723914546642	4.66073541785	3.33397374697	32.8378355807	0.447746987088	-0.0217864535078	0.766733390876	0.105006783513	0.0325967362218	0.160425998776	0.130417348711	0.141366593768	0.118219997519	0.0803303363445	0.133863770602	0.116241756382	0.175804998928	0.276233053585	0.0828439003895	3.91518096433	28.0	125.839856282	1.61023382408	1.37024483198	1.40592493451	1.2040042659	1.21227583777	2.0
0	158	2.0	1.05263157895	1.03315311329	0.0	3.0	2.28070175439	1.32127511465	0.0	5.0	905.907405558	16.1769179564	2.53411738753	7.1268086875	0.489002788017	87.8106216351	1.56804681491	0.711886525303	0.661113991462	0.613593959455	0.576353235663	0.541608387429	0.521555587577	0.411893129027	0.344966601083	0.312749246501	0.208433226072	13.0144069521	0.027113743058	4.67164382266	2.95491162069	30.5557586919	0.485088287674	0.0644180479997	0.694231874606	0.132325647537	-0.0591970518639	-0.0975384614672	0.0690568130876	0.0692256211388	0.0839397404922	0.0828002484923	0.241449363498	0.08620649262	-0.246855887651	-0.184588099242	-0.106582853425	5.85210803818	57.0	261.612054069	1.53744215626	1.39243535998	1.5613815039	1.59946917004	1.363062161	2.0
0	159	2.0	0.666666666667	0.920446751432	0.0	3.0	1.29166666667	0.815432741283	0.0	3.0	2374.59015931	50.523194879	1.58406178191	7.85633794254	-0.210001080034	50.3491646686	1.07125882274	0.687440269552	0.613994462225	0.59535638415	0.51746077667	0.425242765853	0.41408171767	0.323417344961	0.305612494692	0.207250892775	0.155930226769	15.0010699207	0.31557180648	4.68535944802	3.22671671489	32.3642939153	0.333274802146	0.0192806782872	0.812694151535	0.0869680077649	-0.194198827975	0.0220328974902	-0.246146405429	0.0451288023785	0.0920101750655	0.105147536474	-0.00643309481112	0.20412958092	0.235078661026	0.0532289377593	0.21114675936	5.21695767779	48.0	220.211894057	1.55356878726	1.41911254689	1.76725298745	1.43546265432	1.67567287241	2.0
0	160	3.0	2.33333333333	1.11916274622	1.0	4.0	3.0	1.23091490979	1.0	5.0	1265.8210816	39.5569087999	0.589247322992	23.5451101903	-0.63856309961	20.9899348547	0.65593546421	0.746104820841	0.685432216331	0.588680852614	0.560116966316	0.54356761718	0.495041880202	0.453531471088	0.354428749896	0.349294019221	0.261298876498	23.6636600254	0.26547636363	6.39470425951	5.07910794392	66.6895800726	nan	-0.02842324937	0.616162374787	0.182022299486	-0.222349186378	0.138097007414	-0.0299672157601	0.21122420941	0.226676902078	0.227236417528	0.373275743819	-0.0334483003385	-0.0995989889625	-0.0456956530711	0.202688353569	3.50337176501	33.0	204.630536304	1.6248425533	1.29062601991	1.79160391511	1.22992643982	1.39645450325	2.0
0	161	3.0	2.0303030303	0.96874953716	1.0	4.0	3.0303030303	1.05843934525	1.0	5.0	303.532993537	9.48540604802	0.470514494157	25.2357106426	-0.0876291225956	17.1065169091	0.534578653409	0.813057313138	0.738025176952	0.666441681709	0.630494261197	0.476650272606	0.476650272606	0.319027559469	0.300321272151	0.184525970289	0.184525970289	22.2184998389	0.385468996745	6.5267289364	4.59513138178	63.713423025	nan	0.0188582881144	0.739864932134	0.21888408397	-0.236439702178	-0.0876147946236	-0.222204952567	0.0772585256832	0.109612568405	0.199719738731	-0.0465824559422	0.00465549144733	-0.0905341906419	0.141074034276	0.340735339994	3.62107319681	33.0	208.855325965	1.54065535294	1.24490752308	1.76773866023	1.51851750845	1.6298012122	2.0
0	162	0.0	1.17721518987	0.759071612687	0.0	3.0	2.6835443038	1.11994918281	1.0	5.0	506.579807634	6.49461291839	2.27512939268	1.11547216174	0.345538306195	36.3968878737	0.466626767611	0.360826112077	0.284921940407	0.265717279263	0.237146618737	0.144110132531	0.137692338725	0.118504168584	0.0750335998646	0.0539951022024	0.0539951022024	7.86578777262	0.081706086652	1.8229598036	1.37105504049	5.20297436961	0.546037967938	-0.0819279178581	0.64730362963	0.0108872480336	0.178808233473	-0.0825453076098	0.028998145183	0.0641463744466	0.0569881023627	0.0577453241854	0.0104063821993	-0.0865011470574	0.00346838576693	-0.0454741296919	0.0274095639068	10.4553842895	79.0	142.190864681	1.66993538021	1.5171081907	1.28932493759	1.61703777047	1.45614720037	2.0
0	163	2.0	0.680555555556	1.12825318387	0.0	4.0	3.11111111111	1.16136360891	1.0	6.0	8389.52611605	118.162339663	2.98641590675	0.875503620732	0.293624570828	50.6470854796	0.713339232106	0.505998724884	0.443261667073	0.370267863517	0.344602060135	0.320601118112	0.306805205178	0.263657358441	0.257452730666	0.188951728339	0.152935672813	6.35400697759	0.00881186620152	2.02680547141	1.17160752412	5.4806046095	0.568490443768	0.0657384986451	0.750853412691	0.0339408238231	0.108165369406	0.159046450429	0.195570867597	0.0593562595913	0.0528790244596	0.0461930583044	-0.145563720107	0.229424932253	-0.0260928411848	0.149502260413	-0.125884126533	10.2482796617	72.0	143.90318847	1.4758918609	1.47898392163	1.40534209139	1.3321420317	1.24224091175	2.0
0	164	2.0	0.46875	0.558142846859	0.0	2.0	1.0625	0.609174646551	0.0	2.0	5869.1487188	93.1610907746	1.67742445283	13.0626059735	0.0189508226468	88.091598286	1.39827933787	0.863894108056	0.802568912687	0.746983032562	0.673338995338	0.622581714025	0.585694221743	0.484305893394	0.384317152586	0.359267002849	0.248371609202	19.5009576528	0.454604079548	6.66869657476	3.87804053794	59.5107124202	0.5555339352	-0.0609516621249	0.755779746268	0.0669058846795	0.167810677204	0.0487116395764	-0.0594637870141	0.0775609603862	0.0685475158361	0.0574809502168	0.0231416957394	-0.124405031252	-0.118711330032	-0.141733467432	0.00508941047963	5.31401987591	64.0	420.12788421	1.63453918894	1.46640080556	1.3157393943	1.43200752311	1.52419923999	2.0
0	165	2.0	0.493506493506	0.572607991819	0.0	2.0	1.07792207792	0.619304884029	0.0	2.0	28065.7679145	369.286419927	2.16038664223	16.1868660709	0.0412778899341	116.459183718	1.5323576805	0.810532937702	0.734806501131	0.686539121548	0.647806536231	0.562960212711	0.556472496443	0.520109250714	0.449800263923	0.404304640122	0.382956210185	27.920256532	0.182859058241	6.22406369876	5.23398251318	66.1335418745	0.383143072925	0.188511740241	0.708909852936	-0.0894335897859	0.0839311358256	-0.080847039821	-0.00311514387498	0.101393274004	0.0807523494277	0.101881713064	-0.042210708076	0.118541468505	-0.0541306381507	-0.0927378065174	-0.00154843288892	5.34888073999	77.0	473.028841106	1.31150130129	1.65278911592	1.43126102718	1.60378031129	1.46662793088	2.0
0	166	2.0	1.12765957447	0.890063858015	0.0	3.0	2.14893617021	0.944834183454	0.0	4.0	3229.4900908	70.2063063218	2.70143058794	8.40496484265	-0.174738362986	85.3855619735	1.85620786899	0.648660153996	0.56429185708	0.500866642149	0.431269183155	0.431269183155	0.372857605079	0.310730478492	0.295791193523	0.278318104385	0.202526273395	18.2931108738	0.265236276044	4.71065963092	4.39253469136	41.4846751733	0.577281076733	-0.0829692151465	0.734933535764	-0.125121004415	0.0386937937354	-0.147136792508	-0.0441065154194	0.117593574041	0.133547359314	0.133532050064	-0.0929989069266	0.0180644146086	0.0971409762719	-0.115385078428	-0.00283270505448	4.57094427998	47.0	216.690343022	1.67518789817	1.71241189322	1.4498365942	1.66494085828	1.49340532244	2.0
0	167	2.0	0.225806451613	0.489217770584	0.0	2.0	0.516129032258	0.798020443668	0.0	2.0	3935.43280625	131.181093542	1.22927100711	15.7899637522	-0.521648615189	46.1169911576	1.53723303859	0.757655552814	0.673748610486	0.58745792998	0.574435408265	0.517430051961	0.499492260801	0.420519639997	0.388909076995	0.32166943987	0.318204999976	27.483465534	0.272459443532	6.96262360383	5.03269860972	73.8061827449	0.422458794894	-0.0306804223912	0.683023344901	0.122202992009	0.16819768384	0.145727538528	0.0473878791701	0.0855716171876	0.0851038798856	0.0706806612856	-0.00841984604413	-0.0075948695763	-0.0728843367138	-0.0203259079137	0.114942136189	3.36457884504	31.0	208.878708115	1.63060399485	1.35801199093	1.23793007049	1.270526962	1.31071661577	2.0
0	168	2.0	0.133333333333	0.33993463424	0.0	1.0	0.3	0.458257569496	0.0	1.0	290.760998173	10.0262413163	0.539584669259	8.59680550831	0.164301439329	13.184447098	0.454636106827	0.696826400796	0.581760721882	0.51439754591	0.505498196185	0.448902417503	0.332772313777	0.236185932775	0.187144142744	0.179602720309	0.147125370094	10.5373984078	0.0703316792009	4.61492820965	2.79837476334	29.1284636963	0.515162882875	0.0961290906685	0.750616828877	0.193017022733	0.0366323458709	0.0323597472796	-0.220099027648	0.0865723325551	0.0759276682059	0.0689643590644	0.0740299686134	-0.0599745057288	0.19734108327	-0.223750668537	0.0299371452736	4.2869920644	30.0	133.83291808	1.45476617817	1.26798938676	1.43438784924	1.38056419372	1.58203630466	2.0
0	169	2.0	1.33333333333	0.544331053952	0.0	2.0	2.37037037037	0.482903881867	2.0	3.0	749.224588734	28.8163303359	2.17158525716	8.66802003563	0.666351179208	51.726208138	1.98946954377	0.725667996913	0.619659020237	0.56054359462	0.482246236248	0.488126248418	0.281671693422	0.203636836196	0.173501530157	0.14538511565	0.14538511565	11.0487409997	0.389218470922	4.76038735098	2.63926735037	29.6270198781	0.723584294278	0.132621173838	0.675568877016	0.093297903402	0.134916920349	-0.0334656534335	-0.142478111838	0.131834572998	0.141563902603	0.183151054004	-0.230359168421	0.0281978396546	-0.337772060988	0.0650638599567	-0.161414390628	4.08783945892	27.0	123.770071125	1.42812032499	1.40550707348	1.29425963971	1.43068091368	1.45796714882	2.0
0	170	2.0	0.428571428571	0.688091118788	0.0	2.0	1.17142857143	1.02777747135	0.0	3.0	9739.93808585	286.468767231	1.04919555828	18.4986780537	-0.919348837327	33.5706803605	0.98737295178	0.619159366126	0.495299643909	0.459147417708	0.439040789814	0.439040789814	0.417316035152	0.386279774716	0.386279774716	0.25609834145	0.235991713557	21.151932122	0.461489411483	5.56748178386	4.69465361772	53.0366260039	0.269783043791	0.0369696006868	0.795046901521	0.0183132405414	0.19199161178	-0.220476020004	-0.0532668646095	0.0414763117438	0.0447083613442	0.0341018602408	-0.0519267149495	-0.0142613450748	0.00618562828143	-0.11862604834	0.123974217983	3.77842592605	35.0	189.294380651	1.5288033379	1.50939437349	1.22496109456	1.70040743077	1.43359337304	2.0
0	171	0.0	0.373493975904	0.65327429936	0.0	2.0	0.638554216867	0.844233640547	0.0	3.0	3327.73548047	40.5821400057	2.32706810812	12.3702402884	0.0681441898309	131.39074569	1.60232616695	0.787778154118	0.697994340137	0.679472802801	0.587853813065	0.552946881681	0.523026457746	0.474045206029	0.437933489262	0.408674887688	0.303465944093	25.0192882254	0.0788457160969	6.27308073418	5.57559000196	70.4387457674	0.624959935692	0.10252380395	0.696153948954	-0.0439200241205	0.155760722707	0.0938231240626	0.0965365321274	0.0826216032256	0.0994958647528	0.0890767858702	-0.0471063622263	0.0901303643719	-0.0545016470976	0.0703444030002	0.132047323806	5.40469951078	83.0	514.392620202	1.43761183328	1.60473965386	1.32422668499	1.39448950654	1.36331639978	2.0
0	172	0.0	0.301204819277	0.671896071981	0.0	3.0	0.686746987952	0.968512843878	0.0	3.0	2366.77644205	28.8631273421	1.0852471203	10.7559222408	-0.119858041999	53.5967173359	0.653618504096	0.740876450176	0.683935996469	0.641838786366	0.61368569435	0.544443913065	0.505058412648	0.423834996014	0.386465659016	0.29049672006	0.151484182853	19.8630935659	0.158192964136	5.48699725276	4.16590370452	47.4618925272	0.28985964664	-0.161332965654	0.707606397245	0.0164817952621	-0.0288394388582	0.0355154962185	0.0665025949378	0.0768792048668	0.0938512431697	0.0896147827381	0.212807210439	-0.0206454123678	-0.00915308231788	-0.158337631297	-0.0197201254555	6.15788774162	83.0	449.933774727	1.77224375581	1.51763872285	1.5757411492	1.45551473933	1.43090895588	2.0
0	173	1.0	0.615384615385	0.880424857097	0.0	3.0	1.23076923077	1.0851335369	0.0	3.0	512.947002312	20.5178800925	1.25982497367	42.6487489779	-0.777782657581	74.4365022894	2.97746009158	0.967269837915	0.93453967583	0.918174594787	0.869079351659	0.806813160125	0.777277130676	0.660344583998	0.550828823543	0.506442163447	0.235039911917	29.1417857579	0.84384421485	12.0509812277	5.88483460615	179.857426892	nan	-0.157312739607	0.81030589079	-0.0230811811698	0.210315509153	-0.0293023901642	0.1951572167	0.227388340127	0.126365115444	0.132903170216	-0.173067386789	-0.063809154885	-0.0541168001329	0.0338334502485	0.360702862535	2.58849313189	26.0	301.274530693	1.80972733096	1.53616692972	1.16940925031	1.43845371574	1.09412341421	2.0
0	174	0.0	0.855421686747	0.808576469184	0.0	3.0	1.81927710843	0.946070864067	0.0	3.0	13239.2822337	161.454661387	1.08675722025	47.7896482185	0.497511484987	108.77232803	1.32649180525	0.955568855015	0.9222883796	0.890434566756	0.839102478008	0.805084261773	0.769169458966	0.708073663621	0.649980547883	0.594305703773	0.500642783663	37.6004179559	0.303468650161	11.1201612097	7.3050727143	177.022072691	0.386117742119	-0.0099132392468	0.725157195125	0.162074402361	0.12539075825	-0.0326982763607	0.109188141923	0.15480188571	0.115542307713	0.110470992712	0.0525455082903	-0.0830445584514	-0.0102888516787	0.12968509495	-0.0536430375559	4.53919408761	83.0	911.853219196	1.58169557278	1.34427748165	1.39000639127	1.55856404963	1.37874190105	2.0
0	175	2.0	0.424242424242	0.697628147468	0.0	2.0	0.939393939394	0.814244172275	0.0	3.0	1014.09954658	31.6906108307	1.66390343446	6.08831902508	0.240080142318	38.9331894168	1.21666216927	0.603675450711	0.532891610752	0.456476384302	0.381399804234	0.287267391931	0.262499705575	0.228376581484	0.208899289499	0.135603685884	0.105629149988	14.3757768332	0.366278490852	4.20047937058	3.19758881618	27.8686011801	0.399088359145	-0.0900579204025	0.754252889816	-0.0228214706208	0.170206621832	-0.0351917900107	-0.0752679724995	0.0615860042955	0.104924831078	0.0932196116675	0.314370893031	0.452238847011	-0.0156337214365	-0.0500394427405	0.159975221977	4.39234887214	33.0	134.415339859	1.67170228708	1.56387381899	1.31944213713	1.44973542162	1.43934717252	2.0
0	176	2.0	0.916666666667	0.89365044123	0.0	3.0	1.47222222222	0.985621944401	0.0	3.0	190.409872629	5.4402820751	2.52927750893	2.87460186425	0.796203741502	49.9020048657	1.42577156759	0.630372955656	0.548296906238	0.446603602799	0.42239178893	0.306923357772	0.302330807955	0.244732085674	0.219533160401	0.164877668131	0.137463667975	7.66937716544	0.183082963231	3.38224231044	1.84542904393	14.8451714027	0.634084126724	-0.0194473946317	0.654409324782	0.0728238925249	0.343683799575	0.142903912744	0.144629616934	0.145960618429	0.128847661073	0.133405579095	0.263855515473	-0.496746684362	-0.166972135891	0.0175787984137	-0.250138189217	5.64772795063	36.0	118.378480865	1.61151592134	1.42467979339	1.02915876946	1.27116064715	1.22460871899	2.0
0	177	0.0	0.654761904762	0.98190834141	0.0	3.0	1.60714285714	0.873115073729	0.0	3.0	1570.76499164	18.9248794173	1.05382276045	2.62887083925	0.104824791783	22.3610994424	0.269410836656	0.458222974659	0.349649094758	0.283617675918	0.274614184218	0.268140599969	0.259515512795	0.215332531524	0.117265024197	0.0	0.0	10.0396758313	0.0448695728058	2.34308006689	1.78551116245	8.67807431107	0.19494326834	-0.0538445623991	0.752565574425	-0.0475136211894	0.0533159427049	-0.112206564566	0.137585795634	0.0875369567622	0.0703581956475	0.0614348674195	0.0569173115512	-0.0735248958502	-0.00889591274606	-0.151226614676	0.0472204676713	9.46784030869	84.0	194.475645552	1.62944160473	1.61905409555	1.4717883304	1.66274063539	1.32420204491	2.0
